Time,Amplitude,Label
1.45,-0.32688802965493924,Freq_change
1.451,-0.43711576665091995,Freq_change
1.452,-0.5411212521268783,Freq_change
1.453,-0.6374239897486835,Freq_change
1.454,-0.7246531301870531,Freq_change
1.455,-0.8015669848708756,Freq_change
1.456,-0.8670707011644909,Freq_change
1.457,-0.9202318473658667,Freq_change
1.458,-0.9602936856769454,Freq_change
1.459,-0.9866859442078676,Freq_change
1.46,-0.9990329346781254,Freq_change
1.461,-0.9971589002606137,Freq_change
1.462,-0.9810905174433355,Freq_change
1.463,-0.9510565162951549,Freq_change
1.464,-0.9074844245411233,Freq_change
1.465,-0.8509944817946906,Freq_change
1.466,-0.7823908105765935,Freq_change
1.467,-0.702649969798843,Freq_change
1.468,-0.6129070536529783,Freq_change
1.469,-0.5144395337815055,Freq_change
1.47,-0.40864907473635814,Freq_change
1.471,-0.29704158157702776,Freq_change
1.472,-0.18120576362714078,Freq_change
1.473,-0.06279051952929944,Freq_change
1.474,0.056518534482027497,Freq_change
1.475,0.17502305897526815,Freq_change
1.476,0.2910361668282673,Freq_change
1.477,0.40290643571364826,Freq_change
1.478,0.5090414157503728,Freq_change
1.479,0.607930297694598,Freq_change
1.48,0.6981654189934785,Freq_change
1.481,0.7784623015670217,Freq_change
1.482,0.8476779360850835,Freq_change
1.483,0.904827052466015,Freq_change
1.484,0.9490961449902967,Freq_change
1.485,0.9798550523842461,Freq_change
1.486,0.996665928034031,Freq_change
1.487,0.9992894726405892,Freq_change
1.488,0.9876883405951369,Freq_change
1.489,0.9620276715860874,Freq_change
1.49,0.9226727398701212,Freq_change
1.491,0.8701837546695251,Freq_change
1.492,0.8053078857111279,Freq_change
1.493,0.7289686274214064,Freq_change
1.494,0.6422526531765871,Freq_change
1.495,0.5463943467342693,Freq_change
1.496,0.44275823103891165,Freq_change
1.497,0.33281954452298085,Freq_change
1.498,0.21814324139654725,Freq_change
1.499,0.10036171485120232,Freq_change
1.5,-0.018848439715409823,Freq_change
1.501,-0.13779029068464288,Freq_change
1.502,-0.2547707256833763,Freq_change
1.503,-0.36812455268466204,Freq_change
1.504,-0.4762382036679394,Freq_change
1.505,-0.577572703422259,Freq_change
1.506,-0.6706855765367251,Freq_change
1.507,-0.7542513807361011,Freq_change
1.508,-0.8270805742745613,Freq_change
1.509,-0.888136448813539,Freq_change
1.51,-0.9365498867481943,Freq_change
1.511,-0.9716317329146726,Freq_change
1.512,-0.9928826045698151,Freq_change
1.513,-1.0,Freq_change
1.514,-0.9928826045698131,Freq_change
1.515,-0.9716317329146755,Freq_change
1.516,-0.9365498867481986,Freq_change
1.517,-0.8881364488135447,Freq_change
1.518,-0.8270805742745682,Freq_change
1.519,-0.7542513807360998,Freq_change
1.52,-0.6706855765367237,Freq_change
1.521,-0.5775727034222689,Freq_change
1.522,-0.4762382036679502,Freq_change
1.523,-0.3681245526846735,Freq_change
1.524,-0.2547707256833881,Freq_change
1.525,-0.13779029068462686,Freq_change
1.526,-0.01884843971540786,Freq_change
1.527,0.10036171485121842,Freq_change
1.528,0.2181432413965353,Freq_change
1.529,0.33281954452299606,Freq_change
1.53,0.44275823103890066,Freq_change
1.531,0.5463943467342591,Freq_change
1.532,0.6422526531765886,Freq_change
1.533,0.7289686274214078,Freq_change
1.534,0.8053078857111206,Freq_change
1.535,0.8701837546695191,Freq_change
1.536,0.9226727398701164,Freq_change
1.537,0.962027671586084,Freq_change
1.538,0.9876883405951394,Freq_change
1.539,0.9992894726405892,Freq_change
1.54,0.9966659280340296,Freq_change
1.541,0.9798550523842485,Freq_change
1.542,0.9490961449902916,Freq_change
1.543,0.9048270524660202,Freq_change
1.544,0.8476779360850899,Freq_change
1.545,0.7784623015670205,Freq_change
1.546,0.6981654189934771,Freq_change
1.547,0.6079302976946077,Freq_change
1.548,0.5090414157503833,Freq_change
1.549,0.4029064357136594,Freq_change
1.55,0.291036166828279,Freq_change
1.551,0.17502305897526624,Freq_change
1.552,0.05651853448202553,Freq_change
1.553,-0.0627905195293156,Freq_change
1.554,-0.18120576362712873,Freq_change
1.555,-0.2970415815770432,Freq_change
1.556,-0.40864907473634693,Freq_change
1.557,-0.5144395337815194,Freq_change
1.558,-0.6129070536529798,Freq_change
1.559,-0.7026499697988443,Freq_change
1.56,-0.7823908105765859,Freq_change
1.561,-0.8509944817946842,Freq_change
1.562,-0.9074844245411181,Freq_change
1.563,-0.9510565162951511,Freq_change
1.564,-0.9810905174433359,Freq_change
1.565,-0.9971589002606138,Freq_change
1.566,-0.9990329346781247,Freq_change
1.567,-0.9866859442078696,Freq_change
1.568,-0.9602936856769408,Freq_change
1.569,-0.9202318473658715,Freq_change
1.57,-0.8670707011644828,Freq_change
1.571,-0.8015669848708745,Freq_change
1.572,-0.7246531301870518,Freq_change
1.573,-0.637423989748693,Freq_change
1.574,-0.5411212521268887,Freq_change
1.575,-0.43711576665093094,Freq_change
1.576,-0.3268880296549508,Freq_change
1.577,-0.2120071099220462,Freq_change
1.578,-0.09410831331851664,Freq_change
1.579,0.025130095443338368,Freq_change
1.58,0.14401078255224217,Freq_change
1.581,0.26084150628990405,Freq_change
1.582,0.37395920573779706,Freq_change
1.583,0.48175367410172737,Freq_change
1.584,0.5826904796685783,Freq_change
1.585,0.6753328081210289,Freq_change
1.586,0.7583619152887187,Freq_change
1.587,0.8305958991958038,Freq_change
1.588,0.8910065241883686,Freq_change
1.589,0.9387338576538709,Freq_change
1.59,0.9730985109821284,Freq_change
1.591,0.9936113105200081,Freq_change
1.592,0.9999802608561371,Freq_change
1.593,0.9921147013144792,Freq_change
1.594,0.9701265964901042,Freq_change
1.595,0.9343289424566136,Freq_change
1.596,0.8852313113324491,Freq_change
1.597,0.8235325976284262,Freq_change
1.598,0.7501110696304559,Freq_change
1.599,0.6660118674342558,Freq_change
1.6,0.5724321255946044,Freq_change
1.601,0.4707039321653318,Freq_change
1.602,0.3622753667045551,Freq_change
1.603,0.24868988716484772,Freq_change
1.604,0.13156435909228614,Freq_change
1.605,0.01256603988335305,Freq_change
1.606,-0.10661115427524856,Freq_change
1.607,-0.22427076094938705,Freq_change
1.608,-0.3387379202452867,Freq_change
1.609,-0.4483832160900434,Freq_change
1.61,-0.5516458706284315,Freq_change
1.611,-0.6470559615694479,Freq_change
1.612,-0.7332553462225558,Freq_change
1.613,-0.809016994374954,Freq_change
1.614,-0.8732624548099203,Freq_change
1.615,-0.9250772068344539,Freq_change
1.616,-0.9637236782900115,Freq_change
1.617,-0.9886517447379134,Freq_change
1.618,-0.9995065603657315,Freq_change
1.619,-0.9961336091431735,Freq_change
1.62,-0.978580904325471,Freq_change
1.621,-0.9470983049947461,Freq_change
1.622,-0.9021339593682038,Freq_change
1.623,-0.8443279255020146,Freq_change
1.624,-0.8409445822981669,Freq_change
1.625,-0.8375280400421455,Freq_change
1.626,-0.8340784336131734,Freq_change
1.627,-0.830595899195813,Freq_change
1.628,-0.8270805742745685,Freq_change
1.629,-0.8235325976284323,Freq_change
1.63,-0.8199521093254474,Freq_change
1.631,-0.8163392507171935,Freq_change
1.632,-0.8126941644330935,Freq_change
1.633,-0.8090169943749451,Freq_change
1.634,-0.8053078857111261,Freq_change
1.635,-0.8015669848708789,Freq_change
1.636,-0.7977944395385714,Freq_change
1.637,-0.7939903986478425,Freq_change
1.638,-0.7901550123756956,Freq_change
1.639,-0.7862884321366135,Freq_change
1.64,-0.7823908105765895,Freq_change
1.641,-0.7784623015670229,Freq_change
1.642,-0.7745030601987313,Freq_change
1.643,-0.7705132427757937,Freq_change
1.644,-0.7664930068093523,Freq_change
1.645,-0.7624425110114391,Freq_change
1.646,-0.7583619152887295,Freq_change
1.647,-0.7542513807361001,Freq_change
1.648,-0.7501110696304537,Freq_change
1.649,-0.7459411454241837,Freq_change
1.65,-0.7417417727387386,Freq_change
1.651,-0.7375131173581712,Freq_change
1.652,-0.7332553462225647,Freq_change
1.653,-0.7289686274214141,Freq_change
1.654,-0.7246531301870569,Freq_change
1.655,-0.720309024887915,Freq_change
1.656,-0.7159364830218272,Freq_change
1.657,-0.7115356772092991,Freq_change
1.658,-0.7071067811865491,Freq_change
1.659,-0.7026499697988485,Freq_change
1.66,-0.69816541899348,Freq_change
1.661,-0.6936533058128099,Freq_change
1.662,-0.6891138083873409,Freq_change
1.663,-0.6845471059286995,Freq_change
1.664,-0.6799533787224173,Freq_change
1.665,-0.6753328081210203,Freq_change
1.666,-0.670685576536724,Freq_change
1.667,-0.6660118674342532,Freq_change
1.668,-0.6613118653236512,Freq_change
1.669,-0.6565857557529641,Freq_change
1.67,-0.651833725300884,Freq_change
1.671,-0.6470559615694363,Freq_change
1.672,-0.6422526531765957,Freq_change
1.673,-0.6374239897486877,Freq_change
1.674,-0.63257016191312,Freq_change
1.675,-0.6276913612907046,Freq_change
1.676,-0.6227877804881142,Freq_change
1.677,-0.6178596130903335,Freq_change
1.678,-0.6129070536529844,Freq_change
1.679,-0.6079302976946108,Freq_change
1.68,-0.6029295416890164,Freq_change
1.681,-0.5979049830575193,Freq_change
1.682,-0.5928568201610571,Freq_change
1.683,-0.5877852522924685,Freq_change
1.684,-0.5826904796685803,Freq_change
1.685,-0.5775727034222693,Freq_change
1.686,-0.5724321255946017,Freq_change
1.687,-0.5672689491267647,Freq_change
1.688,-0.5620833778521245,Freq_change
1.689,-0.5568756164882028,Freq_change
1.69,-0.5516458706284306,Freq_change
1.691,-0.5463943467342669,Freq_change
1.692,-0.5411212521268829,Freq_change
1.693,-0.535826794979001,Freq_change
1.694,-0.5305111843067358,Freq_change
1.695,-0.5251746299613069,Freq_change
1.696,-0.519817342620718,Freq_change
1.697,-0.5144395337815001,Freq_change
1.698,-0.5090414157503744,Freq_change
1.699,-0.5036232016357612,Freq_change
1.7,-0.4981851053394885,Freq_change
1.701,-0.49272734154829884,Freq_change
1.702,-0.4872501257253369,Freq_change
1.703,-0.4817536741017046,Freq_change
1.704,-0.4762382036679506,Freq_change
1.705,-0.4707039321653288,Freq_change
1.706,-0.46515107807745176,Freq_change
1.707,-0.45957986062149103,Freq_change
1.708,-0.4539904997395472,Freq_change
1.709,-0.44838321609002985,Freq_change
1.71,-0.442758231038909,Freq_change
1.711,-0.43711576665093754,Freq_change
1.712,-0.431456045680948,Freq_change
1.713,-0.4257792915650845,Freq_change
1.714,-0.42008572841180236,Freq_change
1.715,-0.4143755809932773,Freq_change
1.716,-0.4086490747363523,Freq_change
1.717,-0.402906435713663,Freq_change
1.718,-0.3971478906347911,Freq_change
1.719,-0.39137366683721003,Freq_change
1.72,-0.38558399227738815,Freq_change
1.721,-0.3797790955218161,Freq_change
1.722,-0.37395920573779934,Freq_change
1.723,-0.3681245526846739,Freq_change
1.724,-0.3622753667045519,Freq_change
1.725,-0.356411878713254,Freq_change
1.726,-0.35053432019125935,Freq_change
1.727,-0.34464292317452777,Freq_change
1.728,-0.33873792024529914,Freq_change
1.729,-0.3328195445229781,Freq_change
1.73,-0.3268880296549577,Freq_change
1.731,-0.3209436098072083,Freq_change
1.732,-0.3149865196553006,Freq_change
1.733,-0.3090169943749538,Freq_change
1.734,-0.3030352696327773,Freq_change
1.735,-0.29704158157703525,Freq_change
1.736,-0.29103616682828276,Freq_change
1.737,-0.2850192624699704,Freq_change
1.738,-0.27899110603922045,Freq_change
1.739,-0.27295193551732705,Freq_change
1.74,-0.26690198932037434,Freq_change
1.741,-0.26084150628989267,Freq_change
1.742,-0.2547707256833886,Freq_change
1.743,-0.24868988716485815,Freq_change
1.744,-0.24259923079539394,Freq_change
1.745,-0.23649899702373572,Freq_change
1.746,-0.23038942667658474,Freq_change
1.747,-0.22427076094937223,Freq_change
1.748,-0.21814324139654437,Freq_change
1.749,-0.21200710992205338,Freq_change
1.75,-0.20586260876989088,Freq_change
1.751,-0.1997099805144135,Freq_change
1.752,-0.19354946805086362,Freq_change
1.753,-0.18738131458573887,Freq_change
1.754,-0.1812057636271485,Freq_change
1.755,-0.1750230589752701,Freq_change
1.756,-0.1688334447127388,Freq_change
1.757,-0.1626371651948854,Freq_change
1.758,-0.15643446504022956,Freq_change
1.759,-0.15022558912076667,Freq_change
1.76,-0.14401078255225866,Freq_change
1.761,-0.13779029068462736,Freq_change
1.762,-0.13156435909229683,Freq_change
1.763,-0.12533323356430134,Freq_change
1.764,-0.1190971600948637,Freq_change
1.765,-0.11285638487348662,Freq_change
1.766,-0.1066111542752617,Freq_change
1.767,-0.10036171485121353,Freq_change
1.768,-0.09410831331852397,Freq_change
1.769,-0.08785119655074967,Freq_change
1.77,-0.08159061156814675,Freq_change
1.771,-0.0753268055279471,Freq_change
1.772,-0.06906002571440285,Freq_change
1.773,-0.06279051952930727,Freq_change
1.774,-0.05651853448202945,Freq_change
1.775,-0.050244318179771326,Freq_change
1.776,-0.043968118317863514,Freq_change
1.777,-0.037690182669944186,Freq_change
1.778,-0.03141075907812058,Freq_change
1.779,-0.025130095443355017,Freq_change
1.78,-0.01884843971540835,Freq_change
1.781,-0.012566039883349618,Freq_change
1.782,-0.0062831439655670115,Freq_change
1.783,-4.898587196589413e-15,Freq_change
1.784,0.006283143965557215,Freq_change
1.785,0.012566039883339822,Freq_change
1.786,0.018848439715398554,Freq_change
1.787,0.025130095443345223,Freq_change
1.788,0.03141075907811079,Freq_change
1.789,0.0376901826699344,Freq_change
1.79,0.04396811831786792,Freq_change
1.791,0.05024431817976154,Freq_change
1.792,0.05651853448201967,Freq_change
1.793,0.06279051952931168,Freq_change
1.794,0.06906002571439308,Freq_change
1.795,0.07532680552793733,Freq_change
1.796,0.08159061156816531,Freq_change
1.797,0.08785119655073992,Freq_change
1.798,0.09410831331851421,Freq_change
1.799,0.10036171485121793,Freq_change
1.8,0.10661115427525196,Freq_change
1.801,0.11285638487347689,Freq_change
1.802,0.11909716009488219,Freq_change
1.803,0.12533323356429163,Freq_change
1.804,0.13156435909228711,Freq_change
1.805,0.1377902906846458,Freq_change
1.806,0.14401078255224897,Freq_change
1.807,0.15022558912075698,Freq_change
1.808,0.15643446504023392,Freq_change
1.809,0.16263716519487575,Freq_change
1.81,0.16883344471272915,Freq_change
1.811,0.17502305897526044,Freq_change
1.812,0.18120576362713886,Freq_change
1.813,0.18738131458572924,Freq_change
1.814,0.19354946805085402,Freq_change
1.815,0.1997099805144039,Freq_change
1.816,0.20586260876988127,Freq_change
1.817,0.2120071099220438,Freq_change
1.818,0.21814324139653482,Freq_change
1.819,0.22427076094939039,Freq_change
1.82,0.2303894266765752,Freq_change
1.821,0.2364989970237262,Freq_change
1.822,0.242599230795412,Freq_change
1.823,0.24868988716484866,Freq_change
1.824,0.2547707256833791,Freq_change
1.825,0.26084150628989694,Freq_change
1.826,0.2669019893203649,Freq_change
1.827,0.2729519355173176,Freq_change
1.828,0.2789911060392384,Freq_change
1.829,0.285019262469961,Freq_change
1.83,0.2910361668282734,Freq_change
1.831,0.29704158157703947,Freq_change
1.832,0.30303526963276795,Freq_change
1.833,0.30901699437494445,Freq_change
1.834,0.3149865196553183,Freq_change
1.835,0.32094360980719905,Freq_change
1.836,0.32688802965494845,Freq_change
1.837,0.3328195445229956,Freq_change
1.838,0.3387379202452899,Freq_change
1.839,0.34464292317451856,Freq_change
1.84,0.3505343201912635,Freq_change
1.841,0.35641187871324487,Freq_change
1.842,0.3622753667045428,Freq_change
1.843,0.3681245526846648,Freq_change
1.844,0.37395920573779023,Freq_change
1.845,0.379779095521807,Freq_change
1.846,0.3855839922773791,Freq_change
1.847,0.39137366683720104,Freq_change
1.848,0.3971478906347821,Freq_change
1.849,0.4029064357136541,Freq_change
1.85,0.4086490747363434,Freq_change
1.851,0.41437558099328137,Freq_change
1.852,0.4200857284117934,Freq_change
1.853,0.4257792915650756,Freq_change
1.854,0.4314560456809648,Freq_change
1.855,0.4371157666509287,Freq_change
1.856,0.4427582310389002,Freq_change
1.857,0.4483832160900338,Freq_change
1.858,0.4539904997395385,Freq_change
1.859,0.4595798606214824,Freq_change
1.86,0.46515107807746825,Freq_change
1.861,0.47070393216532014,Freq_change
1.862,0.476238203667942,Freq_change
1.863,0.48175367410172093,Freq_change
1.864,0.4872501257253283,Freq_change
1.865,0.49272734154829034,Freq_change
1.866,0.49818510533949234,Freq_change
1.867,0.5036232016357528,Freq_change
1.868,0.509041415750366,Freq_change
1.869,0.5144395337815161,Freq_change
1.87,0.5198173426207097,Freq_change
1.871,0.5251746299612985,Freq_change
1.872,0.5305111843067396,Freq_change
1.873,0.5358267949789928,Freq_change
1.874,0.5411212521268747,Freq_change
1.875,0.5463943467342587,Freq_change
1.876,0.5516458706284225,Freq_change
1.877,0.5568756164881947,Freq_change
1.878,0.5620833778521164,Freq_change
1.879,0.5672689491267566,Freq_change
1.88,0.5724321255945937,Freq_change
1.881,0.5775727034222613,Freq_change
1.882,0.5826904796685723,Freq_change
1.883,0.587785252292472,Freq_change
1.884,0.5928568201610492,Freq_change
1.885,0.5979049830575115,Freq_change
1.886,0.6029295416890312,Freq_change
1.887,0.607930297694603,Freq_change
1.888,0.6129070536529767,Freq_change
1.889,0.617859613090337,Freq_change
1.89,0.6227877804881066,Freq_change
1.891,0.627691361290697,Freq_change
1.892,0.6325701619131344,Freq_change
1.893,0.6374239897486802,Freq_change
1.894,0.6422526531765882,Freq_change
1.895,0.6470559615694506,Freq_change
1.896,0.6518337253008766,Freq_change
1.897,0.6565857557529566,Freq_change
1.898,0.6613118653236545,Freq_change
1.899,0.6660118674342459,Freq_change
1.9,0.6706855765367168,Freq_change
1.901,0.6753328081210339,Freq_change
1.902,0.6799533787224101,Freq_change
1.903,0.6845471059286923,Freq_change
1.904,0.6891138083873338,Freq_change
1.905,0.6936533058128029,Freq_change
1.906,0.6981654189934728,Freq_change
1.907,0.7026499697988415,Freq_change
1.908,0.7071067811865421,Freq_change
1.909,0.7115356772092922,Freq_change
1.91,0.7159364830218203,Freq_change
1.911,0.7203090248879082,Freq_change
1.912,0.7246531301870501,Freq_change
1.913,0.7289686274214074,Freq_change
1.914,0.7332553462225581,Freq_change
1.915,0.7375131173581742,Freq_change
1.916,0.741741772738732,Freq_change
1.917,0.7459411454241771,Freq_change
1.918,0.750111069630466,Freq_change
1.919,0.7542513807360937,Freq_change
1.92,0.7583619152887231,Freq_change
1.921,0.7624425110114511,Freq_change
1.922,0.7664930068093461,Freq_change
1.923,0.7705132427757875,Freq_change
1.924,0.774503060198734,Freq_change
1.925,0.7784623015670167,Freq_change
1.926,0.7823908105765834,Freq_change
1.927,0.786288432136625,Freq_change
1.928,0.7901550123756896,Freq_change
1.929,0.7939903986478365,Freq_change
1.93,0.7977944395385741,Freq_change
1.931,0.801566984870873,Freq_change
1.932,0.8053078857111203,Freq_change
1.933,0.809016994374956,Freq_change
1.934,0.8126941644330877,Freq_change
1.935,0.8163392507171878,Freq_change
1.936,0.8199521093254417,Freq_change
1.937,0.8235325976284268,Freq_change
1.938,0.8270805742745629,Freq_change
1.939,0.8305958991958076,Freq_change
1.94,0.8340784336131679,Freq_change
1.941,0.8375280400421402,Freq_change
1.942,0.8409445822981616,Freq_change
1.943,0.8443279255020094,Freq_change
1.944,0.8476779360850868,Freq_change
1.945,0.8509944817946896,Freq_change
1.946,0.8542774316992946,Freq_change
1.947,0.8575266561936533,Freq_change
1.948,0.860742027003939,Freq_change
1.949,0.8639234171928324,Freq_change
1.95,0.8670707011644958,Freq_change
1.951,0.8701837546695189,Freq_change
1.952,0.8732624548099219,Freq_change
1.953,0.8763066800438668,Freq_change
1.954,0.8793163101905542,Freq_change
1.955,0.8822912264349527,Freq_change
1.956,0.8852313113324561,Freq_change
1.957,0.8881364488135404,Freq_change
1.958,0.8910065241883652,Freq_change
1.959,0.893841424151269,Freq_change
1.96,0.8966410367852298,Freq_change
1.961,0.8994052515663726,Freq_change
1.962,0.9021339593682057,Freq_change
1.963,0.9048270524660177,Freq_change
1.964,0.9074844245411164,Freq_change
1.965,0.9101059706849965,Freq_change
1.966,0.9126915874034991,Freq_change
1.967,0.915241172620921,Freq_change
1.968,0.9177546256839745,Freq_change
1.969,0.9202318473658706,Freq_change
1.97,0.9226727398701162,Freq_change
1.971,0.9250772068344553,Freq_change
1.972,0.9274451533346597,Freq_change
1.973,0.929776485888251,Freq_change
1.974,0.9320711124582066,Freq_change
1.975,0.9343289424566089,Freq_change
1.976,0.9365498867481953,Freq_change
1.977,0.9387338576538683,Freq_change
1.978,0.9408807689542257,Freq_change
1.979,0.9429905358928657,Freq_change
1.98,0.9450630751798025,Freq_change
1.981,0.9470983049947429,Freq_change
1.982,0.9490961449902943,Freq_change
1.983,0.9510565162951499,Freq_change
1.984,0.9529793415172204,Freq_change
1.985,0.9548645447466455,Freq_change
1.986,0.9567120515588298,Freq_change
1.987,0.9585217890173761,Freq_change
1.988,0.9602936856769442,Freq_change
1.989,0.9620276715860839,Freq_change
1.99,0.9637236782900086,Freq_change
1.991,0.9653816388332773,Freq_change
1.992,0.967001487762432,Freq_change
1.993,0.9685831611286324,Freq_change
1.994,0.9701265964901079,Freq_change
1.995,0.9716317329146733,Freq_change
1.996,0.9730985109821267,Freq_change
1.997,0.974526872786578,Freq_change
1.998,0.9759167619387458,Freq_change
1.999,0.9772681235681926,Freq_change
2.0,0.978580904325469,Freq_change
2.001,0.9798550523842445,Freq_change
2.002,0.9810905174433351,Freq_change
2.003,0.9822872507286876,Freq_change
2.004,0.9834452049953293,Freq_change
2.005,0.9845643345292054,Freq_change
2.006,0.9856445951489963,Freq_change
2.007,0.9866859442078669,Freq_change
2.008,0.9876883405951393,Freq_change
2.009,0.9886517447379117,Freq_change
2.01,0.9895761186026513,Freq_change
2.011,0.990461425696652,Freq_change
2.012,0.9913076310695058,Freq_change
2.013,0.9921147013144775,Freq_change
2.014,0.9928826045698137,Freq_change
2.015,0.9936113105200073,Freq_change
2.016,0.9943007903969981,Freq_change
2.017,0.9949510169813012,Freq_change
2.018,0.9955619646030786,Freq_change
2.019,0.9961336091431726,Freq_change
2.02,0.9966659280340303,Freq_change
2.021,0.9971589002606135,Freq_change
2.022,0.997612506361225,Freq_change
2.023,0.9980267284282716,Freq_change
2.024,0.9984015501089745,Freq_change
2.025,0.9987369566060178,Freq_change
2.026,0.9990329346781252,Freq_change
2.027,0.9992894726405892,Freq_change
2.028,0.9995065603657316,Freq_change
2.029,0.9996841892832997,Freq_change
2.03,0.9998223523808089,Freq_change
2.031,0.9999210442038161,Freq_change
2.032,0.999980260856137,Freq_change
2.033,1.0,Freq_change
2.034,0.9999802608561371,Freq_change
2.035,0.9999210442038163,Freq_change
2.036,0.9998223523808091,Freq_change
2.037,0.9996841892832999,Freq_change
2.038,0.9995065603657318,Freq_change
2.039,0.9992894726405894,Freq_change
2.04,0.9990329346781248,Freq_change
2.041,0.9987369566060181,Freq_change
2.042,0.9984015501089748,Freq_change
2.043,0.9980267284282711,Freq_change
2.044,0.9976125063612254,Freq_change
2.045,0.997158900260614,Freq_change
2.046,0.9966659280340296,Freq_change
2.047,0.9961336091431732,Freq_change
2.048,0.9955619646030806,Freq_change
2.049,0.994951016981299,Freq_change
2.05,0.9943007903970004,Freq_change
2.051,0.993611310520008,Freq_change
2.052,0.9928826045698128,Freq_change
2.053,0.9921147013144783,Freq_change
2.054,0.9913076310695067,Freq_change
2.055,0.9904614256966509,Freq_change
2.056,0.9895761186026523,Freq_change
2.057,0.9886517447379148,Freq_change
2.058,0.9876883405951359,Freq_change
2.059,0.9866859442078679,Freq_change
2.06,0.9856445951489974,Freq_change
2.061,0.9845643345292067,Freq_change
2.062,0.9834452049953304,Freq_change
2.063,0.9822872507286888,Freq_change
2.064,0.9810905174433363,Freq_change
2.065,0.9798550523842485,Freq_change
2.066,0.9785809043254703,Freq_change
2.067,0.9772681235681969,Freq_change
2.068,0.9759167619387472,Freq_change
2.069,0.9745268727865762,Freq_change
2.07,0.9730985109821282,Freq_change
2.071,0.9716317329146749,Freq_change
2.072,0.970126596490106,Freq_change
2.073,0.9685831611286341,Freq_change
2.074,0.9670014877624372,Freq_change
2.075,0.9653816388332715,Freq_change
2.076,0.9637236782900142,Freq_change
2.077,0.9620276715860856,Freq_change
2.078,0.960293685676942,Freq_change
2.079,0.9585217890173778,Freq_change
2.08,0.9567120515588315,Freq_change
2.081,0.9548645447466432,Freq_change
2.082,0.9529793415172224,Freq_change
2.083,0.9510565162951519,Freq_change
2.084,0.9490961449902918,Freq_change
2.085,0.947098304994745,Freq_change
2.086,0.9450630751798045,Freq_change
2.087,0.9429905358928631,Freq_change
2.088,0.9408807689542278,Freq_change
2.089,0.9387338576538754,Freq_change
2.09,0.9365498867481876,Freq_change
2.091,0.9343289424566162,Freq_change
2.092,0.9320711124582088,Freq_change
2.093,0.9297764858882586,Freq_change
2.094,0.9274451533346622,Freq_change
2.095,0.9250772068344577,Freq_change
2.096,0.9226727398701188,Freq_change
2.097,0.920231847365873,Freq_change
2.098,0.9177546256839826,Freq_change
2.099,0.9152411726209235,Freq_change
2.1,0.9126915874035018,Freq_change
2.101,0.9101059706849933,Freq_change
2.102,0.9074844245411191,Freq_change
2.103,0.9048270524660205,Freq_change
2.104,0.9021339593682024,Freq_change
2.105,0.8994052515663754,Freq_change
2.106,0.8966410367852389,Freq_change
2.107,0.8938414241512591,Freq_change
2.108,0.8910065241883746,Freq_change
2.109,0.8881364488135434,Freq_change
2.11,0.8852313113324525,Freq_change
2.111,0.8822912264349557,Freq_change
2.112,0.8793163101905572,Freq_change
2.113,0.876306680043863,Freq_change
2.114,0.873262454809925,Freq_change
2.115,0.870183754669529,Freq_change
2.116,0.8670707011644848,Freq_change
2.117,0.8639234171928356,Freq_change
2.118,0.8607420270039423,Freq_change
2.119,0.8575266561936493,Freq_change
2.12,0.8542774316992979,Freq_change
2.121,0.850994481794693,Freq_change
2.122,0.8476779360850751,Freq_change
2.123,0.8443279255020204,Freq_change
2.124,0.840944582298165,Freq_change
2.125,0.8375280400421514,Freq_change
2.126,0.8340784336131715,Freq_change
2.127,0.8305958991958111,Freq_change
2.128,0.8270805742745665,Freq_change
2.129,0.8235325976284303,Freq_change
2.13,0.8199521093254535,Freq_change
2.131,0.8163392507171915,Freq_change
2.132,0.8126941644330997,Freq_change
2.133,0.809016994374943,Freq_change
2.134,0.8053078857111241,Freq_change
2.135,0.8015669848708769,Freq_change
2.136,0.7977944395385693,Freq_change
2.137,0.7939903986478404,Freq_change
2.138,0.7901550123756935,Freq_change
2.139,0.7862884321366114,Freq_change
2.14,0.7823908105765962,Freq_change
2.141,0.7784623015670207,Freq_change
2.142,0.774503060198729,Freq_change
2.143,0.7705132427757915,Freq_change
2.144,0.7664930068093501,Freq_change
2.145,0.7624425110114461,Freq_change
2.146,0.7583619152887272,Freq_change
2.147,0.7542513807361072,Freq_change
2.148,0.7501110696304515,Freq_change
2.149,0.7459411454241908,Freq_change
2.15,0.7417417727387363,Freq_change
2.151,0.7375131173581688,Freq_change
2.152,0.7332553462225625,Freq_change
2.153,0.7289686274214118,Freq_change
2.154,0.7246531301870546,Freq_change
2.155,0.7203090248879027,Freq_change
2.156,0.7159364830218248,Freq_change
2.157,0.7115356772092967,Freq_change
2.158,0.7071067811865567,Freq_change
2.159,0.7026499697988562,Freq_change
2.16,0.6981654189934775,Freq_change
2.161,0.6936533058128075,Freq_change
2.162,0.6891138083873487,Freq_change
2.163,0.6845471059286866,Freq_change
2.164,0.6799533787224148,Freq_change
2.165,0.6753328081210177,Freq_change
2.166,0.670685576536732,Freq_change
2.167,0.6660118674342613,Freq_change
2.168,0.661311865323638,Freq_change
2.169,0.6565857557529614,Freq_change
2.17,0.6518337253008815,Freq_change
2.171,0.6470559615694446,Freq_change
2.172,0.6422526531765822,Freq_change
2.173,0.6374239897486851,Freq_change
2.174,0.6325701619131173,Freq_change
2.175,0.627691361290713,Freq_change
